"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000105201",34.0842716417586,1.3151384990173,0.441350263318013,2.97980676193611,0.00288430271208461,0.0324686163961868
"ENSMUSG00000105282",24.7770489883216,1.97737139723159,0.537802042763717,3.67676438540481,0.000236211026346268,0.0101368953014931
"ENSMUSG00000105302",103.406611940975,1.17186949960675,0.309754065216578,3.783225568928,0.000154808997185135,0.00850205039203249
"ENSMUSG00000105322",83.993691593137,1.33572571373342,0.437148746551509,3.05554053230261,0.00224655235260154,0.0292275663038716
"ENSMUSG00000105332",66.4841284214212,1.27923364639006,0.397287467269276,3.21991945827733,0.00128226617074622,0.0229249556510354
"ENSMUSG00000105431",31.3772747208462,2.52790223788619,0.593018630346163,4.26277035581593,2.01907988172069e-05,0.00299877255476429
"ENSMUSG00000105454",34.194874710015,1.50106621933917,0.522001320336446,2.87559851069282,0.00403262287895207,0.0386950554901693
"ENSMUSG00000105519",31.0158944057825,1.77400449646261,0.489850622011411,3.62152137151167,0.000292875605497269,0.0113782315227339
"ENSMUSG00000105543",37.0426879446207,1.09680692896518,0.398252503586008,2.75404904950788,0.00588629457228815,0.0472135772207152
"ENSMUSG00000105556",14.0031489848968,-2.80161639606201,0.589054568156149,-4.75612370655506,1.97345566060108e-06,0.000783874946117824
"ENSMUSG00000105572",24.2845794077705,-1.4317437752143,0.411249229094661,-3.48145035643275,0.000498706215794761,0.0141493391458049
"ENSMUSG00000105574",32.8449383767565,1.11478391541706,0.390358551029358,2.85579478783653,0.00429292503040087,0.0399363613939253
"ENSMUSG00000105594",53.2877305402222,-1.29218875204206,0.419904397694894,-3.0773403639868,0.00208856672783077,0.0283792519581142
"ENSMUSG00000105632",36.2464123650104,-1.87906428332837,0.423031362508115,-4.44190301207827,8.91667522077811e-06,0.00210812261515277
"ENSMUSG00000105637",47.5513745215812,1.499983445764,0.528810418393203,2.83652400480633,0.00456075497783192,0.0412452263184687
"ENSMUSG00000105655",39.8033988075756,1.82975499495165,0.497454834863816,3.67823341279327,0.000234854989289231,0.010134550947133
"ENSMUSG00000105683",79.8064192267696,1.2326062359782,0.394222875652289,3.12667354460013,0.00176796124149333,0.0262199627520439
"ENSMUSG00000105703",126.044135901943,-2.27107482142589,0.344039871653418,-6.6011965721047,4.07852326861972e-11,2.32203924760083e-07
"ENSMUSG00000105740",33.7860606222958,1.6223444521001,0.50850044961002,3.19044841227635,0.00142052199105108,0.0237765377704676
"ENSMUSG00000105748",41.7303086573888,1.37126604374814,0.422624109954695,3.24464698404249,0.00117596309477797,0.022294114731627
"ENSMUSG00000105791",118.786158654324,1.79814774974113,0.63595966550845,2.82745565051443,0.00469195139800882,0.0419134570491583
"ENSMUSG00000105814",19.8220605071805,1.74023277146487,0.553796189937288,3.14237042992646,0.00167585867697348,0.0255768275057877
"ENSMUSG00000105922",183.209692076084,1.12151927366848,0.352400518192047,3.18251312291571,0.00146002899301706,0.0239177233989103
"ENSMUSG00000105939",176.138898997371,1.50221018714486,0.520813114307146,2.88435553152939,0.00392215672534326,0.037997978938663
"ENSMUSG00000105942",129.38883400145,1.6971462744988,0.373572284020888,4.54301977714145,5.54540465915265e-06,0.00152244644274863
"ENSMUSG00000106024",43.7908318512995,2.13453721683213,0.53587496357073,3.9832747598599,6.79720928268601e-05,0.00576981686609508
"ENSMUSG00000106054",17.5830653325497,2.10309279304077,0.629254764897129,3.34219605533632,0.000831183298100073,0.0183182073955474
"ENSMUSG00000106190",23.3221065246997,1.63521593508537,0.512560327856307,3.19028970096918,0.00142130240419482,0.0237765377704676
"ENSMUSG00000106237",26.1753757172458,-1.41269745928322,0.439030516680047,-3.21776597664794,0.00129193181153273,0.0229789473709916
"ENSMUSG00000106292",67.3130063401762,1.93677536321696,0.410458044952237,4.71857084307444,2.37507260832842e-06,0.000863111492558497
"ENSMUSG00000106320",60.7243649062908,1.45495409128353,0.468305514050443,3.10684808876031,0.00189093541947381,0.0270298663435187
"ENSMUSG00000106369",43.7461514101972,1.53397475584694,0.529283010198183,2.89821272606609,0.00375295943879347,0.0372270918554641
"ENSMUSG00000106446",221.881978532643,1.14360054016714,0.352679885006099,3.24260211252866,0.00118443495778573,0.0223537558883759
"ENSMUSG00000106491",13.3010455827802,2.40124625901105,0.741810074029495,3.23700950294129,0.00120789389349009,0.0225385714817849
"ENSMUSG00000106636",51.9114377476353,1.32411936277351,0.400722664391428,3.30432860538206,0.000952041692203694,0.019878816751637
"ENSMUSG00000106706",37.9675812955227,1.24775543694512,0.435766760699887,2.86335615626372,0.00419179093973697,0.0394391801370446
"ENSMUSG00000106717",46.55979678121,1.46350221983803,0.456652753222358,3.20484702985117,0.00135134278418318,0.0233491712722077
"ENSMUSG00000106749",25.0485267232673,1.5786042781326,0.445407262242802,3.54418172300044,0.000393833692423964,0.0130869250322983
"ENSMUSG00000106751",23.2317534976625,2.17052592453211,0.604345981648131,3.59152867801454,0.000328743992891925,0.0118960749970214
"ENSMUSG00000106951",45.1507111047806,1.04417668274849,0.352973345544221,2.9582309710626,0.0030941019117219,0.0337251184762029
"ENSMUSG00000107000",45.9971307484135,-1.06478196087201,0.349431024058074,-3.04718782123664,0.00230993325428004,0.0294716658039273
"ENSMUSG00000107043",39.7815325580259,1.27858205606557,0.416624802459803,3.06890528004254,0.00214844697502999,0.0286867403225479
"ENSMUSG00000107091",61.7632361265751,1.67018304621889,0.393144137842278,4.24827152551599,2.15426197477264e-05,0.00314485423325783
"ENSMUSG00000107106",21.9078743993663,1.76018837951171,0.575772589757586,3.05708957116697,0.00223497479466454,0.0291399767121148
"ENSMUSG00000107148",17.8215215328666,2.09837846643157,0.656876702771659,3.19447844257158,0.00140083746844974,0.0236894098624967
"ENSMUSG00000107336",37.2800873967475,1.48003149032114,0.303162256547856,4.88197807726605,1.0502693477374e-06,0.000543593953313782
"ENSMUSG00000107362",65.8843827532956,1.17776866812549,0.359694302382592,3.27436008945382,0.00105901566875165,0.0209351708591182
"ENSMUSG00000107414",31.2257989262554,1.96493297825451,0.59445612974622,3.30542975323235,0.000948308721437522,0.0198494031398932
"ENSMUSG00000107512",138.409733622525,1.0079278183514,0.258619835930286,3.89733376299527,9.7257538651174e-05,0.00684265715407458
"ENSMUSG00000107576",25.3186994396826,1.65521233175187,0.585704382773696,2.82602005454244,0.00471303132283719,0.0420358093963756
"ENSMUSG00000107606",41.0672605866656,1.06364168491905,0.37259141472054,2.85471334790907,0.00430756887082402,0.0399940138398185
"ENSMUSG00000107624",78.9986349797224,1.26205378728812,0.413676758638888,3.05082110834707,0.00228216503556452,0.0293522091458533
"ENSMUSG00000107729",23.6484007206816,2.02159913039315,0.599350857973426,3.37298112365894,0.000743590501629256,0.0172374594058213
"ENSMUSG00000107810",52.0131763144017,-2.11851562951059,0.354337448640259,-5.9788081605267,2.24776073703297e-09,7.67835067770463e-06
"ENSMUSG00000107826",126.543388770726,1.13658991181836,0.343910363264861,3.30490160583797,0.000950097484007083,0.0198625030928286
"ENSMUSG00000107840",138.057652070778,1.78518921127858,0.557141710892662,3.20419235604944,0.00135441953060036,0.0233491712722077
"ENSMUSG00000107886",69.587268792938,2.03797515534826,0.470668800714363,4.32995591009028,1.49139199009489e-05,0.0025730277970526
"ENSMUSG00000107905",47.7575189222947,2.44092719811303,0.521147375401204,4.68375609919151,2.81665143574543e-06,0.000929942566222278
"ENSMUSG00000108037",29.3520586978687,-1.22243604918872,0.447983907451686,-2.72874991457268,0.00635748970853402,0.0494246355128635
"ENSMUSG00000108077",97.5360617728002,1.04617242475606,0.339347268560165,3.08289625902966,0.0020499660448683,0.0281911594576092
"ENSMUSG00000108088",166.522104138795,1.70430816662627,0.575220362268527,2.9628787129595,0.00304776634170665,0.0335337590916601
"ENSMUSG00000108123",16.5409581211902,2.16966145560824,0.565534949182651,3.83647634641144,0.000124812211083709,0.00774446741942361
"ENSMUSG00000108148",14.9902038898434,1.37923437614141,0.487397210748634,2.8297953819287,0.00465777823904469,0.0417624380153922
"ENSMUSG00000108171",38.4672291938778,1.51447967556513,0.527901971483128,2.86886535261506,0.0041194712532097,0.0390927420402173
"ENSMUSG00000108267",20.6097244249771,1.31295887377861,0.406348400978329,3.23111613240636,0.00123307828811717,0.0226574919662628
"ENSMUSG00000108414",224.146961672466,1.01150593041996,0.24121824369372,4.19332267299106,2.74897981693249e-05,0.00353026881753436
"ENSMUSG00000108455",39.3049011520979,1.27920218398708,0.466778778810803,2.74048916115265,0.00613478053800912,0.0483758317586315
"ENSMUSG00000108494",27.4651280780636,1.58836852484815,0.562045286600005,2.82605078757392,0.00471257915029105,0.0420358093963756
"ENSMUSG00000108521",32.2327735365907,1.54041299634482,0.499259094219999,3.08539797107039,0.00203279954596756,0.0280454089217496
"ENSMUSG00000108635",21.1580874004985,2.3659541615787,0.705169593427957,3.35515623990163,0.000793201715760455,0.0179602963046188
"ENSMUSG00000108693",23.6810182169166,2.33905088309412,0.488479538241316,4.78843165368904,1.68089790362769e-06,0.000749011340695763
"ENSMUSG00000108880",532.932812955443,1.61206248821035,0.539849165952634,2.98613499821873,0.00282527889520201,0.0321679730843835
"ENSMUSG00000108893",45.4369956779016,1.64677746221238,0.482921460872018,3.41003164207856,0.000649553429473342,0.016147714847839
"ENSMUSG00000108920",230.926183687564,1.39576136939432,0.336456051208813,4.14842106236357,3.34776240344261e-05,0.00407005954059993
"ENSMUSG00000108953",41.9812051411827,1.30982632147675,0.430060248466585,3.04568098573872,0.00232154010121987,0.0295029054530025
"ENSMUSG00000108956",83.0250746481634,1.50705264224721,0.39882635197037,3.77871882036315,0.000157637297015247,0.00850675473441046
"ENSMUSG00000109010",13.3733640863494,1.9050841590985,0.575597790362877,3.30974890973342,0.000933796978365486,0.0196177766180597
"ENSMUSG00000109094",42.9074475043062,1.16253552873978,0.426550122772981,2.72543709794805,0.00642164112333966,0.0496521640500866
"ENSMUSG00000109118",23.9292067573685,1.58418185640427,0.488355626744227,3.2439103179085,0.00117900861479188,0.0223006280627302
"ENSMUSG00000109162",171.264708345675,1.46163947093436,0.363445984690853,4.0216140293244,5.78007149023388e-05,0.00526388744701909
"ENSMUSG00000109239",77.0533081852573,2.32756331003197,0.783748635331148,2.96978291904589,0.00298010256604425,0.03318169753334
"ENSMUSG00000109353",150.954167226361,1.76672599221642,0.357229052586514,4.94563916183316,7.58944292131034e-07,0.00041815382289026
"ENSMUSG00000109385",15.4752938927878,2.07787067404814,0.592105089899015,3.50929372081994,0.000449298427445103,0.0137036020370756
"ENSMUSG00000109413",35.1358992669651,1.60852177451172,0.512844557847288,3.13647039809418,0.0017099469780844,0.0257565853510493
"ENSMUSG00000109416",55.0279445729552,1.48128716679681,0.400521207801941,3.69839883117827,0.000216963793589832,0.00988197758537154
"ENSMUSG00000109505",185.399815169265,1.0595815226631,0.284428044574035,3.72530607609368,0.000195078374799503,0.00949018411453419
"ENSMUSG00000109562",78.269261164264,2.3023097933447,0.777759371284332,2.96018264562064,0.00307456705406439,0.0335979560354573
"ENSMUSG00000109574",30.1417521977035,2.0542865945489,0.589040441763928,3.48751367291044,0.000487533994432644,0.0140906110251086
"ENSMUSG00000109625",95.1844708512241,1.12171188817615,0.340095826035155,3.29822303688079,0.000972988148912232,0.0201112312533864
"ENSMUSG00000109648",50.6341884222382,1.90059551249969,0.477395727444313,3.98117411455341,6.85756922609661e-05,0.00576981686609508
"ENSMUSG00000109754",23.4411851712651,1.70180972101662,0.554371350691164,3.06980098970641,0.00214201449011412,0.0286701524612831
"ENSMUSG00000109792",14.9335494322755,-2.12201331408167,0.550148063898123,-3.85716764873434,0.000114708490381537,0.00731433638692879
"ENSMUSG00000109807",22.6022065574314,2.35569699248603,0.582432133409342,4.04458623993949,5.24156117217519e-05,0.00502954296745799
"ENSMUSG00000110038",14.0861557788062,2.06117998914922,0.585098341828712,3.52279239538955,0.000427025714401443,0.0135568758401053
"ENSMUSG00000110050",44.0045683785627,1.4671753144741,0.505499297449255,2.90242799916331,0.00370282266774509,0.0369633028434168
"ENSMUSG00000110079",37.6854372190653,1.6768840190463,0.547068949439514,3.06521512647411,0.00217513480421447,0.0288890376796137
"ENSMUSG00000110156",43.0863664031108,1.42665604486066,0.438232122995199,3.25548030370264,0.00113200747943897,0.0218224466690944
"ENSMUSG00000110159",81.1910840713874,1.07644547543788,0.322066198553565,3.34231123996346,0.000830838427076044,0.0183182073955474
"ENSMUSG00000110458",17.9031930284346,-1.49200540842631,0.48563529433744,-3.07227548290508,0.00212433573292828,0.0285923201878763
"ENSMUSG00000110790",48.4289961880377,-1.20630471899193,0.315070216175083,-3.82868534397295,0.000128829591745693,0.00778534876108416
"ENSMUSG00000110945",78.5610119137204,1.13366525421226,0.323147707767229,3.5081952523979,0.000451157796895084,0.0137164670458605
"ENSMUSG00000111361",21.6162831761862,1.50432461187774,0.526734177012388,2.85594646698302,0.00429087474798931,0.0399363613939253
"ENSMUSG00000111854",13.2950833695939,1.98280492984856,0.572057208089594,3.46609552647752,0.000528075621158513,0.0145711334561994
"ENSMUSG00000111945",19.0854420481594,1.74628204170198,0.625779670910354,2.79057010458901,0.00526153044839773,0.044621122174098
"ENSMUSG00000112015",70.2377714847959,1.36280514946067,0.370971750195107,3.67360897088235,0.000239148619023373,0.0101858968285574
"ENSMUSG00000112033",17.7948895016831,2.38167355172561,0.773400052129292,3.07948460200964,0.00207359088990138,0.0283335459196124
"ENSMUSG00000112067",42.8897574743146,1.93057454822992,0.437715174539535,4.41057258355467,1.03097640011729e-05,0.00228689310571471
"ENSMUSG00000112090",27.1043463329019,1.38889327473336,0.485612518640466,2.86008540023173,0.00423526938853006,0.0396809660757507
"ENSMUSG00000112106",18.6445355637648,1.74880911405561,0.5705074819206,3.06535701892688,0.00217410302088135,0.0288890376796137
"ENSMUSG00000112195",18.3227895057379,1.77024514957622,0.614044007414404,2.88292879370374,0.003939964926374,0.03810566304783
"ENSMUSG00000112278",59.6711979363437,1.24890795669777,0.392256839741877,3.18390358092827,0.00145303403116509,0.0239177233989103
"ENSMUSG00000112358",29.4967872460377,-1.31557833423938,0.416120437377443,-3.16153261428513,0.00156941242390156,0.0246859996279094
"ENSMUSG00000112381",18.2453714190518,1.40159038239045,0.462713161012666,3.02906962776467,0.00245308139142291,0.0300724721704877
"ENSMUSG00000112448",57.1702393423976,2.00107168860729,0.438466357693787,4.56379754910361,5.02365250478518e-06,0.00144923050278258
"ENSMUSG00000112576",67.5613930084693,1.67011704232781,0.462879792155865,3.60810100296067,0.000308446417138822,0.011682256115838
"ENSMUSG00000112595",190.445063785335,1.90577991022543,0.665392246127527,2.86414505326258,0.00418136485475966,0.0393920086703227
"ENSMUSG00000112639",56.0209786920034,1.35847351976609,0.364268396307883,3.72932028563327,0.000191996983363778,0.00940274381944039
"ENSMUSG00000112734",32.679606434626,1.6247076304873,0.51393526453545,3.16130793623567,0.00157062359540281,0.0246859996279094
"ENSMUSG00000112806",24.7015260613985,1.94617021990378,0.582539607090306,3.34083759493127,0.0008352606566522,0.0183843453809531
"ENSMUSG00000112838",25.7848027214806,2.3465115676579,0.637598049997383,3.68023642429198,0.000233017807012389,0.010134550947133
"ENSMUSG00000112866",51.9683479475403,1.14630306340651,0.406299929380789,2.82132232991894,0.00478261215338198,0.0425231731284561
"ENSMUSG00000112947",75.1704884439955,1.20959686446607,0.41803467285798,2.89353238619279,0.00380935003817365,0.0373929302597736
"ENSMUSG00000113170",22.2329961036797,1.27657695032122,0.408811802832056,3.12265189379978,0.0017922959518992,0.0262542151444582
"ENSMUSG00000113183",40.2151905154423,1.42421566913382,0.455840087437088,3.1243756492355,0.0017818281802156,0.0262199627520439
"ENSMUSG00000113184",133.448895127022,-1.44041853953397,0.290671572730767,-4.95548472801,7.21501898367227e-07,0.000410775080803741
"ENSMUSG00000113328",66.156209833375,-1.04875421349698,0.31330380351391,-3.34740338845078,0.000815724153781898,0.0181413652950453
"ENSMUSG00000113459",21.4720633556057,1.37562857999137,0.4378360883039,3.14188029890435,0.00167866648910937,0.0255768275057877
"ENSMUSG00000113680",35.2418196724791,1.98615919993153,0.463177022321808,4.28812118091552,1.80190785786601e-05,0.00277266542453617
"ENSMUSG00000113722",49.7950699228521,1.10097954784672,0.31556598206722,3.48890441433005,0.000485004547536592,0.0140906110251086
"ENSMUSG00000113810",100.049809538333,1.76584487165247,0.622064953978007,2.83868245648653,0.00453002125860723,0.0410961620264312
"ENSMUSG00000113918",23.509578864619,1.50619060838497,0.437769914971616,3.44059871835328,0.000580428657639707,0.0152989528896392
"ENSMUSG00000113960",87.8366426921621,1.26831486345074,0.366031662076015,3.46504140176634,0.000530149856988741,0.0145812553258739
"ENSMUSG00000114095",14.067472542879,2.58661748629624,0.753317278194902,3.43363621301012,0.000595542890972284,0.0155059033198272
"ENSMUSG00000114230",98.3178016773374,-1.82889879040552,0.338278296278421,-5.40649166832812,6.42712156094533e-08,9.9795669328133e-05
"ENSMUSG00000114246",21.2675633217847,1.53519798493194,0.426703084350939,3.59781318962608,0.000320903967166628,0.0117494277537225
"ENSMUSG00000114501",121.543985958703,1.01480089889913,0.36735918941126,2.76242143425207,0.00573743682099999,0.0466828232591515
"ENSMUSG00000114563",15.4341295804753,1.73399372710612,0.533484969387613,3.25031411680927,0.0011527760190438,0.022073334535054
"ENSMUSG00000115023",41.6443981949482,1.83403027774789,0.456171114837692,4.02048752780072,5.80778242427304e-05,0.00526388744701909
"ENSMUSG00000115049",136.199596858814,1.2971426886364,0.325232215555046,3.98835855305009,6.65320535023699e-05,0.00573175272733968
"ENSMUSG00000115087",47.0190156604268,1.78935247832529,0.537357596268165,3.32991008362394,0.000868740332347877,0.0187586408046798
"ENSMUSG00000115276",105.744250313784,1.28504133111895,0.391060154997197,3.28604516389085,0.00101604717461248,0.0204963493544258
"ENSMUSG00000115471",20.6298660766298,1.58123027491082,0.533815979310275,2.96212615619689,0.00305522574123828,0.0335363078266393
"ENSMUSG00000115505",99.8808632669521,1.53232669663842,0.363099180476389,4.22013262224385,2.44158640601744e-05,0.00335634912934927
"ENSMUSG00000115602",24.979672828309,1.51141733259823,0.528574337086864,2.85942246255865,0.00424413157472528,0.039720420436333
"ENSMUSG00000115624",18.348455226408,-2.118497132221,0.63143409993067,-3.35505658065285,0.000793487532625418,0.0179602963046188
"ENSMUSG00000116004",44.473079902414,2.01232655685722,0.529386435284435,3.80124314249952,0.000143971936545724,0.00817773495259936
"ENSMUSG00000116125",27.0749296197048,1.14840488571605,0.375088549635579,3.0616900644709,0.00220091213337361,0.0290016677118119
"ENSMUSG00000116641",58.1408942887282,-1.73294883319035,0.401219025296957,-4.31920902032932,1.5658942110964e-05,0.0025949175572212
"ENSMUSG00000116735",43.9232857402559,1.23224189479787,0.328505965255471,3.75104876357294,0.000176096443948431,0.00908678931310939
"ENSMUSG00000116835",85.8480854545276,1.71858131373616,0.432597622791743,3.97270170521371,7.10620169548017e-05,0.00580683799812157
"ENSMUSG00000117294",34.5316775687081,1.40920678594276,0.474584029067872,2.96935147335357,0.00298429040855046,0.0331846876159126
"ENSMUSG00000117465",71.8530083670439,-1.38840032536002,0.398135771577873,-3.48725340568515,0.000488008726642123,0.0140906110251086
"ENSMUSG00000117621",14.4658613517613,1.61378679829387,0.52755941221679,3.05896693514154,0.00222101661899656,0.029100902460884
"ENSMUSG00000117648",29.1721391092425,1.2601992015242,0.432624678641168,2.9129156604805,0.00358071296928963,0.0364690384707614
"ENSMUSG00000117871",13.8129387916228,1.366100616245,0.499869231862502,2.73291598915768,0.00627763422568716,0.0490494019097606
"ENSMUSG00000117912",47.8098481212281,1.42396255459168,0.517793872008158,2.75005679203799,0.0059584936668683,0.0475343633022469
"ENSMUSG00000117943",173.153270116749,1.92330527984201,0.67618491243196,2.84434811318796,0.00445023975914046,0.0406981120657064
"ENSMUSG00000117959",17.8682354666615,1.34094763734473,0.422021353738243,3.17744025383238,0.00148581299907105,0.0240899811076109
"ENSMUSG00000117962",27.4142325351704,1.76831744465214,0.528899841398393,3.34338811669288,0.000827620596603185,0.0182868820051519
"ENSMUSG00000118029",31.2375140606962,-1.67085497286902,0.4702248372386,-3.55331075806446,0.000380414791297142,0.0127651957472597
"ENSMUSG00000118038",19.7574723222527,1.48407687606291,0.533704719580599,2.78070779892886,0.00542405338136597,0.0451916252457223
"ENSMUSG00000118353",16.5365458248559,1.6129327693144,0.567521978403227,2.84206221202663,0.00448227440493593,0.0408959651903342
"ENSMUSG00000119880",17.2539184461193,1.61866446287495,0.57670432520049,2.80674930314113,0.00500441717150153,0.0434768287330855
"ENSMUSG00000120006",67.509023024039,1.30118903714079,0.273197573067953,4.76281330953529,1.90912451675591e-06,0.000776377303480738
"ENSMUSG00000120081",40.2304513014419,-1.71845041823349,0.379393479176699,-4.52946745938441,5.9132540253501e-06,0.0015538212115843
"ENSMUSG00000120232",26.2241336549817,1.33688311786258,0.457602151857256,2.92149657171981,0.00348354109425355,0.035929276503533
"ENSMUSG00000120390",309.363216000847,1.14460773308025,0.292330488646085,3.91545794070761,9.02327744697e-05,0.00674267381143336
"ENSMUSG00000120400",39.3580025223994,1.19247790114388,0.399939875034256,2.98164293080738,0.00286706178576067,0.0323657734968884
"ENSMUSG00000120414",149.500017621233,1.01477796409069,0.258843668848027,3.92042798885873,8.83918466641235e-05,0.00668984592557365
"ENSMUSG00000120522",180.828496172343,1.17984776726839,0.325819319556047,3.62117190863949,0.000293271554558207,0.0113782315227339
"ENSMUSG00000120523",14.6989533537954,1.83717476779468,0.653606192876662,2.81082827521703,0.00494141517063212,0.0431710338181057
"ENSMUSG00000120630",74.2821226756959,1.06475099456332,0.3854590831801,2.76229317461909,0.0057396913843219,0.0466828232591515
"ENSMUSG00000120686",25.031164387276,1.20200008644318,0.406851496889675,2.95439514327049,0.00313282594757752,0.0340169530735055
"ENSMUSG00000120695",38.3151912492311,1.05141096436583,0.383115939631788,2.74436758067633,0.00606276088358022,0.0480599202280269
"ENSMUSG00000121001",55.6335386202182,-1.24626088069512,0.292121375307587,-4.26624337018431,1.98791922588243e-05,0.00299877255476429
"ENSMUSG00000121184",160.108558863532,1.09849622198388,0.327960258861093,3.34947967719818,0.000809634949245055,0.0180341158219778
"ENSMUSG00000121201",44.6699710474279,1.41058695787671,0.436117423493285,3.2344200939691,0.00121890022938166,0.0225716082685225
"ENSMUSG00000121207",17.5678176399847,1.8416376143812,0.671687508116219,2.74180715307057,0.00611022034180123,0.0482489891067799
"ENSMUSG00000121596",34.08797376222,-1.25886936410419,0.461628101423186,-2.72702064762334,0.00639090398559315,0.049571589497698
"ENSMUSG00000121697",16.7877174212541,2.56731705201047,0.666959828264848,3.84928288513202,0.000118464133560226,0.00743885073973773
"ENSMUSG00000121706",28.9843281352668,1.67629075260893,0.543167592395439,3.08613911447897,0.00202773927904689,0.0280208631764732
"ENSMUSG00000121777",65.9460279936889,1.17380367177282,0.383712729143,3.05906888831768,0.0022202608904183,0.029100902460884
"ENSMUSG00000121783",195.54470889832,1.0561454280425,0.324058324369446,3.25912142543337,0.00111757824127991,0.0217405881105477
"ENSMUSG00002076625",16.1239680437283,1.48507050018262,0.4674016246776,3.177289983121,0.00148658314329168,0.0240899811076109
